ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after,mfe,mfe_1w,mfe_2w,mfe_3w,mfe_4w,mfe_5w
BT-199906,1991-11-29,41.686241149902344,8.83052063713238,1.4702606201171875,0.3529396502516735,0.7139842395665418,Hammer,1991-12-06,42.55109786987305,1991-12-20,43.588932037353516,Profit target (+2%),2,0.024390302940109798,0.024152453324629435,2415.245330047698,102415.24533004769,0.05284559660370711,0.05284559660370711,0.05284559660370711,0.07277833236138012,0.0768885962321087,0.08099886010283729
BT-199906,1992-03-20,40.05121994018555,5.317612422792976,1.399169921875,0.375,0.6479254068697982,Hammer,1992-03-27,39.87632369995117,1992-05-01,40.72848892211914,RSI > 90,5,0.021370205252120966,0.021116782093393665,2162.68041651339,104577.92574656107,0.05245539248272729,0.01248873685240668,0.01248873685240668,0.01248873685240668,0.05245539248272729,0.05245539248272729
BUD-200811,2008-09-19,66.76179504394531,9.688467915361386,4.672828674316406,0.1425522917595273,2.4014919892570803,Hammer,2008-09-26,66.44364166259766,2008-11-17,68.9000015258789,Profit target (+2%),8,0.036969073365284544,0.036815799421498874,3681.579938468308,103681.57993846832,0.042387208213757396,0.002543719351040964,0.002543719351040964,0.002543719351040964,0.002543719351040964,0.002543719351040964
BV-199409,1991-03-22,11.993438720703125,5.1086150465700655,0.6182184219360352,0.39999907442973304,0.5195586846924597,Hammer,1991-03-28,11.869794845581055,1991-08-02,10.01513957977295,RSI > 90,18,-0.15624998493538123,-0.1570263141431868,-15702.631398616053,84297.36860138393,0.03124996484922285,0.02083336346257089,0.02083336346257089,0.03124996484922285,0.03124996484922285,0.03124996484922285
BWA,2014-10-03,40.20146560668945,1.8964152257723157,3.104389190673828,0.3651549465038578,1.599414934901109,Hammer,2014-10-10,40.55710220336914,2014-10-31,41.40913772583008,Profit target (+2%),3,0.021008293891129126,0.020759168699865757,2075.9168679106588,102075.91686791065,0.04402631313358856,0.03763238232167814,0.04402631313358856,0.05946283230846777,0.07563017780336558,0.07563017780336558
BWA,2016-07-01,22.904443740844727,1.970738807291312,2.5974502563476562,0.31295509218599926,1.2093745965658047,Hammer,2016-07-08,22.473424911499023,2016-07-15,23.305213928222656,Profit target (+2%),1,0.03701211631067536,0.03655901247347805,3731.7947142838593,105807.7115821945,0.037180331213616205,0.08310894070696259,0.11843882311693728,0.16790036992850527,0.16790036992850527,0.16790036992850527
BWA,2020-02-28,25.357099533081055,5.057988871704481,3.0881824493408203,0.27736571681622535,1.4915908791214494,Hammer,2020-03-06,25.27685546875,2020-05-15,23.230634689331055,RSI > 90,10,-0.08095234717580702,-0.08133187779514701,-8605.539859581666,97202.17172261282,0.03619048150848996,0.03619048150848996,0.03619048150848996,0.03619048150848996,0.03619048150848996,0.03619048150848996
BWY-199510,1990-02-09,72.53086853027344,5.7142978216697315,16.97530746459961,0.36363620020337195,,Hammer,1990-02-16,77.16049194335938,1990-02-23,74.0740737915039,Profit target (+2%),1,-0.03999998022460893,-0.04012697999940546,-4012.697995927848,95987.30200407215,0.08000005932617332,0.08000005932617332,0.08000005932617332,0.20000009887695555,0.24000007910156443,0.24000007910156443
BX,2025-03-14,135.00035095214844,5.578665861762516,7.6559906005859375,0.33792200389442406,0.6813311215080079,Hammer,2025-03-21,135.22073364257812,2025-03-28,144.68771362304688,Profit target (+2%),1,0.07001130466790939,0.0699347655636683,6993.476549373354,106993.47654937336,0.06965697588736226,0.0854591367512745,0.0854591367512745,0.0854591367512745,0.0854591367512745,0.0854591367512745
BXP,2008-10-10,38.86825942993164,1.5866907350249164,9.38287353515625,0.33768352100124244,1.9050557323166868,Hammer,2008-10-17,39.96522521972656,2009-04-17,22.634939193725586,RSI > 90,26,-0.43363413894754843,-0.43383008053312133,-43383.00800992913,56616.99199007086,0.11706878653125943,0.11706878653125943,0.11706878653125943,0.11706878653125943,0.11706878653125943,0.11706878653125943
BXP,2015-07-02,78.79395294189453,4.8267744977990645,4.0868072509765625,0.37500046670873266,1.2716749790392574,Hammer,2015-07-10,78.27017211914062,2015-07-17,80.97315979003906,Profit target (+2%),1,0.03453407086909199,0.03440411049878647,1947.857246587449,58564.84923665831,0.03519495219235195,0.04163912994486417,0.04630701855965302,0.050479148706875546,0.050479148706875546,0.050479148706875546
BXP,2018-12-28,79.59846496582031,5.2098530266087835,4.540809631347656,0.2170662983703898,1.1706654070510742,Hammer,2019-01-04,79.80469512939453,2019-01-18,84.42002868652344,Profit target (+2%),2,0.05783285744836997,0.057703936215547924,3379.42232144589,61944.27155810419,0.06505081518343743,0.06505081518343743,0.08358580714006218,0.10096240392475794,0.17697385346172015,0.18223132512013918
BXP,2021-12-03,86.62020111083984,7.999907995103044,5.74481201171875,0.3105338227638303,1.2452914900900598,Hammer,2021-12-10,88.66350555419922,2022-01-07,92.41775512695312,Profit target (+2%),4,0.042342670180787856,0.04222750286983473,2615.751902373915,64560.0234604781,0.0490161043043108,0.0490161043043108,0.0490161043043108,0.0490161043043108,0.1442526711505586,0.1442526711505586
BXP,2022-07-15,70.53815460205078,7.197874213016064,3.2690200805664062,0.37531069345612483,0.5787010811136079,Hammer,2022-07-22,71.28074645996094,2022-08-05,73.1372299194336,Profit target (+2%),2,0.026044669166244816,0.02590256188885905,1672.2700015589562,66232.29346203705,0.03691547922435301,0.03691547922435301,0.03691547922435301,0.03691547922435301,0.03691547922435301,0.03691547922435301
BXP,2026-02-06,63.845741271972656,6.923483725312934,2.609264373779297,0.12854329586273744,0.73534764786433,Hammer,2026-02-13,63.48073959350586,2026-04-24,57.599998474121094,RSI > 90,10,-0.09263819478225443,-0.09278841448650854,-6145.589492001976,60086.70397003507,0.03760684017488032,0.03760684017488032,0.03760684017488032,0.03760684017488032,0.03760684017488032,0.03760684017488032
C,1990-08-24,11.003124237060547,2.0353080867752595,1.4960384368896484,0.2903226217720292,1.7383446458284182,Hammer,1990-08-31,11.4857177734375,1990-12-14,9.364325523376465,RSI > 90,15,-0.1846982741441796,-0.18548817333135303,-18548.817314586486,81451.18268541351,0.0,0.0,0.0,0.0,0.0,0.0
C,1998-10-09,92.5557861328125,2.8408691657127036,22.52680206298828,0.19565215182516757,1.424583538756976,Hammer,1998-10-16,96.63673400878906,1998-10-23,108.22660827636719,Profit target (+2%),1,0.11993238789013749,0.11982270792580141,9759.701263365696,91210.88394877921,0.14020267843115272,0.2685810536088872,0.2924119538589193,0.2924119538589193,0.2924119538589193,0.2924119538589193
C,1999-05-28,174.81112670898438,9.805767977893424,12.533615112304688,0.14473650571035168,0.8650544281916065,Hammer,1999-06-04,173.65670776367188,1999-06-25,184.29380798339844,Profit target (+2%),3,0.06125360981853056,0.06119426301040691,5581.582816191714,96792.46676497093,0.08831909908348876,0.017094016343012414,0.08831909908348876,0.08831909908348876,0.12820516650636696,0.13390320124322036
C,2002-02-08,247.8070831298828,6.209301450016795,15.579849243164062,0.1818164011043631,0.8696430662773704,Hammer,2002-02-15,247.86154174804688,2002-03-15,265.0212097167969,Profit target (+2%),4,0.06923086109983512,0.06918912027337036,6696.9856178607915,103489.45238283172,0.09450552806002811,0.014285772329645416,0.014285772329645416,0.09450552806002811,0.09450552806002811,0.10879117726618326
C,2002-06-28,211.95877075195312,3.058282443110926,24.8880615234375,0.39560434170578224,1.4233210620760295,Hammer,2002-07-05,213.05276489257812,2002-10-25,198.03970336914062,RSI > 90,16,-0.0704664008045478,-0.0705116827401808,-7297.215426076062,96192.23695675565,0.020539116352468367,0.020539116352468367,0.020539116352468367,0.020539116352468367,0.020539116352468367,0.020539116352468367
C,2003-02-14,189.09072875976562,3.9332162968975126,13.714019775390625,0.36864375663412563,0.8423050595331267,Hammer,2003-02-21,192.3448944091797,2003-03-28,212.56727600097656,RSI > 90,5,0.1051360456117818,0.10508132408328616,10108.007615841088,106300.24457259674,0.12386713275895511,0.019637515801615404,0.029607358366556227,0.029607358366556227,0.12386713275895511,0.12386713275895511
C,2009-01-23,25.432842254638672,3.6882697444805785,6.376535415649414,0.25287357009471034,0.30987155126346705,Hammer,2009-01-30,26.898712158203125,2009-02-13,29.828006744384766,Profit target (+2%),2,0.10890092317257327,0.10850898823980791,11534.531976682072,117834.77654927882,0.17983641681519644,0.17983641681519644,0.17983641681519644,0.17983641681519644,0.17983641681519644,0.17983641681519644
C,2009-11-06,29.828006744384766,5.2121338605792715,2.6448497772216797,0.3055558560371193,0.5109381088908977,Hammer,2009-11-13,30.41575050354004,2010-03-19,28.505584716796875,RSI > 90,18,-0.06280186269021515,-0.06312026347015061,-7437.762134299042,110397.01441497979,0.04106282631929426,0.04106282631929426,0.04106282631929426,0.04106282631929426,0.04106282631929426,0.04106282631929426
C,2015-07-10,40.28190612792969,9.999923832595414,1.83099365234375,0.2782259408646955,1.268985278882654,Hammer,2015-07-17,40.63629150390625,2015-07-24,43.53044509887695,Profit target (+2%),1,0.07122090840136086,0.07096609109219601,7834.444573445488,118231.45898842526,0.06994910143664997,0.10737653671981195,0.10737653671981195,0.10737653671981195,0.10737653671981195,0.10737653671981195
C,2016-02-12,27.799135208129883,8.66174531103745,3.450824737548828,0.3519311573015201,1.3798885075720475,Hammer,2016-02-19,28.57668113708496,2016-03-04,29.19871711730957,Profit target (+2%),2,0.021767257619618174,0.021413575264839436,2531.758243188663,120763.21723161392,0.04405285637939047,0.04405285637939047,0.1295671971620589,0.1295671971620589,0.13928472526885025,0.1469291557947516
C,2020-03-13,40.90185546875,0.9838808169489681,10.32162857055664,0.3618013174151521,2.384093948546745,Hammer,2020-03-20,32.447418212890625,2020-04-03,35.300289154052734,Profit target (+2%),2,0.08792289489549376,0.08760120501691539,10579.003340629897,131342.22057224382,0.14324522660516895,0.14324522660516895,0.14324522660516895,0.21560879653360446,0.21560879653360446,0.21560879653360446
C,2022-12-23,39.294734954833984,7.243860892571547,1.7623176574707031,0.31738101783406675,0.6202379269710061,Hammer,2022-12-30,39.31249237060547,2023-01-06,40.617584228515625,Profit target (+2%),1,0.033197891540603264,0.03293933004940052,4326.324748523977,135668.54532076782,0.022583594406655687,0.07700988614466751,0.13437217324206585,0.15424576737120074,0.18089436219413763,0.20212285942678954
C,2025-03-14,66.72169494628906,4.459187266039322,2.997528076171875,0.21035806277552102,0.6898943932961042,Hammer,2025-03-21,66.82839965820312,2025-03-28,71.06277465820312,Profit target (+2%),1,0.06336190933281216,0.06320754325837281,8575.275438587672,144243.82075935547,0.0593700524195224,0.08956310823702081,0.08956310823702081,0.08956310823702081,0.08956310823702081,0.08956310823702081
C-199811,1991-05-17,4.875764846801758,8.978415690637433,0.3379244804382324,0.2857146888788859,0.7097691126883046,Hammer,1991-05-24,4.875764846801758,1991-06-07,5.889537811279297,RSI > 90,2,0.20792080757186637,0.2056589481329522,20565.894792729327,120565.89479272933,0.18811888643960717,0.18811888643960717,0.21782181703669945,0.21782181703669945,0.21782181703669945,0.21782181703669945
C-199811,1997-03-21,28.523229598999023,3.7487116560150184,1.5322399139404297,0.23076923076923078,0.9235318805817837,Hammer,1997-03-27,28.523229598999023,1997-05-16,29.937604904174805,Profit target (+2%),7,0.04958678680710893,0.049227565990462165,5935.165536173037,126501.06032890236,0.04132232233925737,0.016528928935702947,0.020661161169628683,0.020661161169628683,0.020661161169628683,0.020661161169628683
C-199811,1998-09-04,48.24362564086914,1.4932297418246492,6.138969421386719,0.3333337475936653,1.4902422337988408,Hammer,1998-09-11,51.3441162109375,1998-11-12,47.125,End of data,9,-0.0821733145352832,-0.08236005841979199,-10418.634708435395,116082.42562046695,0.03468525549735979,0.03468525549735979,0.03468525549735979,0.03468525549735979,0.03468525549735979,0.03468525549735979
CA-201811,1996-01-05,18.474754333496094,7.87935429298328,2.2630538940429688,0.21818183350583065,1.3795907249507606,Hammer,1996-01-12,18.68048667907715,1996-01-26,20.449783325195312,Profit target (+2%),2,0.09471362692599672,0.09415310804230312,9415.310794815,109415.31079481501,0.11013211720903353,0.11013211720903353,0.15418500493416604,0.2378854099288796,0.3039647415165783,0.3039647415165783
CA-201811,1999-03-05,30.68316078186035,6.760387173670324,3.3007640838623047,0.30985911423587054,0.9726029982723103,Hammer,1999-03-12,30.311243057250977,1999-04-30,29.660388946533203,RSI > 90,7,-0.02147236619390569,-0.021798680973423336,-2385.1094512390255,107030.20134357599,0.02760740886774398,0.02760740886774398,0.02760740886774398,0.02760740886774398,0.02760740886774398,0.02760740886774398
CA-201811,2000-04-20,38.549644470214844,9.634499686142789,4.422966003417969,0.3684208256644938,0.8195076576073447,Hammer,2000-04-28,37.5253791809082,2000-05-05,41.762115478515625,Profit target (+2%),1,0.1129032241668313,0.11262173177716184,12053.926615717915,119084.12795929391,0.12655080744202557,0.12903224166831265,0.12903224166831265,0.12903224166831265,0.12903224166831265,0.14143920948682498
CA-201811,2000-08-04,18.45022201538086,1.703373878190419,1.3045597076416016,0.3928563596090443,0.2479206816342209,Hammer,2000-08-11,19.70819091796875,2000-08-25,22.13094711303711,Profit target (+2%),2,0.12293143521658467,0.12239298067514325,14575.061357463084,133659.18931675697,0.09456265736344802,0.09456265736344802,0.1489361805084562,0.2955083284556471,0.2955083284556471,0.2955083284556471
CA-201811,2002-06-07,12.807902336120605,6.186125240124483,0.726104736328125,0.19587431177237002,0.3389233267626223,Hammer,2002-06-14,12.73304557800293,2002-10-25,9.213107109069824,RSI > 90,19,-0.2764412054735752,-0.2771177452080155,-37039.333132751635,96619.85618400532,0.05467373639916097,0.05467373639916097,0.05467373639916097,0.05467373639916097,0.05467373639916097,0.05467373639916097
CA-201811,2006-04-28,19.312864303588867,0.7619975599219941,1.0661659240722656,0.29285589057172196,1.4628624964647057,Hammer,2006-05-05,19.312864303588867,2006-08-11,16.63381576538086,RSI > 90,14,-0.1387183431776179,-0.13920009458335608,-13449.493105994308,83170.36307801101,0.02326491829591083,0.02326491829591083,0.02326491829591083,0.02326491829591083,0.02326491829591083,0.02326491829591083
CA-201811,2008-01-25,16.904977798461914,1.709173655082651,1.7644672393798828,0.36244512690130354,1.5886125709020054,Hammer,2008-02-01,16.958911895751953,2008-02-08,20.26439666748047,Profit target (+2%),1,0.19491137120398094,0.19426443570210705,16157.043634332123,99327.40671234315,0.20581555969990623,0.2094503266881512,0.2094503266881512,0.2094503266881512,0.2094503266881512,0.2094503266881512
CA-201811,2011-08-12,15.948473930358887,7.839841212000167,1.211573600769043,0.24183050265776782,1.2639341496760497,Hammer,2011-08-19,16.027860641479492,2011-09-23,16.61530876159668,Profit target (+2%),5,0.036651686289116636,0.03601653710026265,3577.4292253505546,102904.8359376937,0.06537878657156815,0.01981170302080811,0.05398707518491434,0.05398707518491434,0.06537878657156815,0.07033177182780638
CA-201811,2017-11-10,31.546512603759766,8.2376100127033,0.7096748352050781,0.38356079704574897,0.6409388288711042,Hammer,2017-11-17,31.390968322753906,2017-12-08,32.744930267333984,RSI > 90,3,0.04313221340160611,0.04280683209907741,4405.030029762931,107309.86596745664,0.03751400238718068,0.015484653335041124,0.03751400238718068,0.0503112546260436,0.055461362404018784,0.0637328875577625
CA-201811,2018-10-12,43.70000076293945,8.830992947419361,3.05999755859375,0.130718310561484,2.8752903925375857,Hammer,2018-10-19,44.0,2018-11-02,44.439998626708984,End of data,2,0.009999968788840574,0.009771585654107207,1048.587545783179,108358.45351323983,0.010681845925071022,0.0018182234330610795,0.010681845925071022,0.010681845925071022,0.010681845925071022,0.010681845925071022
CAG,1993-08-06,2.96480393409729,5.4066848883929595,0.14043807983398438,0.33333389922585904,0.8831894466453327,Hammer,1993-08-13,2.96480393409729,1993-08-27,3.0272209644317627,Profit target (+2%),2,0.02105266713141929,0.0176499969350352,1764.9996917385201,101764.99969173853,0.057894754195097514,0.057894754195097514,0.057894754195097514,0.06842108776080717,0.06842108776080717,0.06842108776080717
CAG,1999-08-20,7.1041388511657715,4.973380164935051,0.3049755096435547,0.3529409925263454,0.6939837867770557,Hammer,1999-08-27,7.140018463134766,1999-11-05,7.5526323318481445,Profit target (+2%),10,0.05778890780798118,0.05634889129967887,5734.344900007283,107499.3445917458,0.06281405055155358,0.015075361446973976,0.02512558015037562,0.02512558015037562,0.02512558015037562,0.02512558015037562
CAG,2003-01-31,8.085779190063477,7.989973235961955,0.34877681732177734,0.34788184371060843,1.010129825274076,Hammer,2003-02-07,8.10226058959961,2003-05-16,7.434808254241943,RSI > 90,14,-0.08237853225980352,-0.08356118911815119,-8982.773054525402,98516.5715372204,0.013425518100867296,0.013425518100867296,0.013425518100867296,0.013425518100867296,0.013425518100867296,0.013425518100867296
CAG,2005-07-08,8.30471134185791,9.262572404385892,0.29259681701660156,0.39506209054463676,0.7788643067350932,Hammer,2005-07-15,8.3372220993042,2005-09-09,8.549450874328613,Profit target (+2%),8,0.02545557411048538,0.024241595658461484,2388.1988904749933,100904.77042769539,0.02764769690413558,0.019930770373764714,0.019930770373764714,0.019930770373764714,0.019930770373764714,0.019930770373764714
CAG,2007-10-26,9.329251289367676,1.5434618923394368,0.27415943145751953,0.3714279751075738,0.7018671038769787,Hammer,2007-11-02,9.344917297363281,2007-12-07,9.799803733825684,RSI > 90,5,0.048677417037254145,0.04758185792593712,4801.236445738667,105706.00687343406,0.06008527934281308,0.004313564767152411,0.01276383692137123,0.018256518924249933,0.06008527934281308,0.10782922006405646
CAG,2017-07-14,23.356782913208008,9.527484555710942,0.6190452575683594,0.3595505271785012,0.6512568478184599,Hammer,2017-07-21,23.363737106323242,2017-08-04,23.959394454956055,Profit target (+2%),2,0.025494951681835243,0.025061574614331394,2649.1589757924366,108355.1658492265,0.02938961462944046,0.02938961462944046,0.03478223742414583,0.04676575292667099,0.05755099851608174,0.05755099851608174
CAG,2021-01-15,25.858184814453125,5.758231850115095,1.3135299682617188,0.2383717553305802,0.9827892081386945,Hammer,2021-01-22,25.91164207458496,2021-02-05,26.66650390625,Profit target (+2%),2,0.02913214953696186,0.028740676725071686,3114.2007900499457,111469.36663927646,0.07869136351179593,0.07869136351179593,0.07869136351179593,0.07869136351179593,0.07869136351179593,0.07869136351179593
CAG,2021-06-25,27.641599655151367,9.315093019027984,0.7055778503417969,0.3516487081200024,0.5960980018240655,Hammer,2021-07-02,27.672611236572266,2021-12-23,27.143253326416016,RSI > 90,25,-0.019129308240223075,-0.019487155359836736,-2172.220863389962,109297.1457758865,0.027458679505925458,0.027458679505925458,0.027458679505925458,0.027458679505925458,0.027458679505925458,0.027458679505925458
CAG,2023-08-25,25.307615280151367,1.6597710566689017,0.5690441131591797,0.20000134073867998,0.5175405401320348,Hammer,2023-09-01,25.408777236938477,2023-11-24,23.919116973876953,RSI > 90,12,-0.05862778240646316,-0.05900973511650184,-6449.595614775153,102847.55016111136,0.014598562611150067,0.014598562611150067,0.014598562611150067,0.014598562611150067,0.014598562611150067,0.014598562611150067
CAG,2025-01-24,23.06928253173828,8.29939754397293,0.9261722564697266,0.29951542585068197,0.7960919051948339,Hammer,2025-01-31,23.404932022094727,2025-03-14,25.074119567871094,RSI > 90,6,0.07131776944280888,0.07087536795110702,7289.357953249348,110136.9081143607,0.07965112654506486,0.037984504020683034,0.037984504020683034,0.037984504020683034,0.037984504020683034,0.07965112654506486
CAG,2025-11-07,16.394962310791016,5.22043919009792,0.8034877777099609,0.3571437049416155,0.8394897110193472,Hammer,2025-11-14,16.519311904907227,2025-11-28,16.95931625366211,Profit target (+2%),2,0.026635755247419013,0.02602252676114062,2866.0406359291965,113002.9487502899,0.04400697527513669,0.04400697527513669,0.04400697527513669,0.04400697527513669,0.04400697527513669,0.045164941148569594
CAH,2016-01-15,60.971771240234375,7.867139713791914,4.180362701416016,0.3788158491482009,1.4195028419511218,Hammer,2016-01-22,61.692264556884766,2016-03-18,63.04319381713867,Profit target (+2%),8,0.021897871150575954,0.021734014787925818,2173.4014766191804,102173.40147661918,0.027250679976208638,0.016119271416475758,0.016119271416475758,0.016119271416475758,0.016119271416475758,0.016666690369810472
CAH,2018-12-28,36.03445053100586,7.062094399022683,2.5057640075683594,0.3032254430474172,0.8550608057644669,Hammer,2019-01-04,36.17849349975586,2019-01-18,38.564247131347656,Profit target (+2%),2,0.06594397391389162,0.06565849236221007,6708.551493765071,108881.95297038426,0.08491418418964622,0.08491418418964622,0.11043354711500189,0.12014445419773882,0.1434055867924578,0.23520770562975968
CAH,2019-12-27,43.38193893432617,4.232453137151069,1.0024185180664062,0.36974937019080745,0.4388033698915125,Hammer,2020-01-03,43.35667037963867,2020-01-24,45.82948303222656,Profit target (+2%),3,0.05703419176185598,0.056796996772162024,6184.1679252214435,115066.12089560571,0.07174521989028208,0.0036914605544000802,0.07174521989028208,0.0884176773765889,0.0884176773765889,0.1862948763959886
CAH,2020-03-13,40.497310638427734,5.2549957990488,6.344181060791016,0.2949060453168772,1.7789403714286791,Hammer,2020-03-20,36.21966552734375,2020-04-03,39.33222579956055,Profit target (+2%),2,0.08593564371451734,0.08564772723366813,9855.151726447966,124921.27262205367,0.15496587173062049,0.15496587173062049,0.19026710289287743,0.20449630786134004,0.21919977402291452,0.24101779000813922
CAH,2020-09-25,41.12485885620117,5.508063089676824,2.6272010803222656,0.21452145693729535,0.7573462149019123,Hammer,2020-10-02,41.59307098388672,2020-10-23,42.7382698059082,Profit target (+2%),3,0.027533403880303453,0.027289698660815577,3409.0638827723724,128330.33650482603,0.039540237728248155,0.03069315975036718,0.039540237728248155,0.04364786533049311,0.04364786533049311,0.14338900967718798
CAH,2021-10-15,44.047420501708984,2.740057370670229,1.8693389892578125,0.34951513766335535,0.7574501071987404,Hammer,2021-10-22,43.811485290527344,2021-10-29,45.127281188964844,Profit target (+2%),1,0.030033126923500797,0.029801475170346488,3824.4333331263497,132154.7698379524,0.02734046512130082,0.03003312692350089,0.04660311897742762,0.06628005528641998,0.06628005528641998,0.06628005528641998
CAL,1990-02-09,3.9405593872070312,7.4073655029591805,0.1264350414276123,0.3333333333333333,,Hammer,1990-02-16,3.961632013320923,1990-02-23,4.088067054748535,Profit target (+2%),1,0.03191488785492358,0.029353628225808427,2935.36281964548,102935.36281964548,0.03723400573978943,0.04787236187334007,0.053191479758205935,0.06517466084033564,0.09220957820365305,0.1084304082578246
CAL,1991-06-21,4.325889587402344,9.116213590462209,0.4163956642150879,0.2222217132648913,1.48142601884393,Hammer,1991-06-28,4.325889587402344,1991-07-12,4.5109543800354,Profit target (+2%),2,0.04278074807364329,0.04042236337363199,4160.890635731466,107096.25345537695,0.04812827268991522,0.04812827268991522,0.06951870184108373,0.0855614961472867,0.0855614961472867,0.0855614961472867
CAL,1992-05-29,4.385153770446777,2.0976333401513756,0.16959142684936523,0.2857146873831395,0.640933113921727,Hammer,1992-06-05,4.40938138961792,1992-07-24,4.562278747558594,Profit target (+2%),7,0.03467546679012101,0.03237086815306696,3466.7986968246505,110563.0521522016,0.04026832936399924,0.023489849783873785,0.023489849783873785,0.023489849783873785,0.03467546679012101,0.04026832936399924
CAL,1993-07-09,6.376129150390625,3.524690077883534,0.23422527313232422,0.2222224484228613,1.0064526954633604,Hammer,1993-07-16,6.402154445648193,1993-07-23,6.558304309844971,Profit target (+2%),1,0.02439020575377082,0.02281041692323248,2521.9893133748255,113085.04146557643,0.032520299165272076,0.03658538311138944,0.07317069174204552,0.07317069174204552,0.08130078515354687,0.08130078515354687
CAL,1995-03-10,6.782773971557617,6.390655235154682,0.24720048904418945,0.1997137439551558,1.0134071672351685,Hammer,1995-03-17,6.726250648498535,1995-07-28,5.580867290496826,RSI > 90,19,-0.17028555994376848,-0.1716446791740592,-19410.4456423336,93674.59582324284,0.004201696161270725,0.004201696161270725,0.004201696161270725,0.004201696161270725,0.004201696161270725,0.004201696161270725
CAM-201604,2008-02-01,42.119998931884766,3.6827736137252174,7.930000305175781,0.35435072700526554,1.9060473713877173,Hammer,2008-02-08,41.90999984741211,2008-02-29,43.83000183105469,Profit target (+2%),3,0.04581250275907922,0.04556845975416374,4556.845970859527,104556.84597085952,0.055356709693891254,0.019565728890711336,0.055356709693891254,0.08327372205138055,0.08327372205138055,0.08327372205138055
CAM-201604,2009-02-27,19.280000686645508,3.5470833817438745,1.9799995422363281,0.36363610091610554,0.4614780840712732,Hammer,2009-03-06,18.719999313354492,2009-03-20,20.360000610351562,Profit target (+2%),2,0.08760691010427135,0.08704947165656608,9101.618190738664,113658.46416159817,0.12179491294206397,0.12179491294206397,0.30502143169139345,0.36858983862016365,0.36858983862016365,0.36858983862016365
CAM-201604,2014-10-17,57.349998474121094,0.39366995222995627,5.30999755859375,0.3935971965195002,1.5608580096965934,Hammer,2014-10-24,57.470001220703125,2014-10-31,58.880001068115234,Profit target (+2%),1,0.02453453658365623,0.024358413530712778,2768.5398685453665,116427.00403014352,0.05759522339110981,0.05759522339110981,0.05759522339110981,0.05759522339110981,0.065773424378059,0.065773424378059
CAR,1996-07-19,30.81928253173828,2.534059122999949,2.7806873321533203,0.33333379061802715,1.1543264032299603,Hammer,1996-07-26,30.58755874633789,1996-08-02,32.557212829589844,Profit target (+2%),1,0.06439396159681321,0.06405656027338788,6405.656020933133,106405.65602093312,0.079545467300297,0.08333340608317552,0.09090915893491737,0.09090915893491737,0.09090915893491737,0.09090915893491737
CAR,1998-06-19,27.546180725097656,2.2665485858364463,3.0413761138916016,0.08571408861520786,0.6845888805510226,Hammer,1998-06-26,27.546180725097656,1998-07-02,29.805490493774414,Profit target (+2%),1,0.08201898445464972,0.08164113876352883,8687.078919742238,115092.73494067535,0.10725556309830156,0.11041015273922161,0.15457419998653937,0.15457419998653937,0.15457419998653937,0.15457419998653937
CAR,1999-09-03,25.373769760131836,5.832810563031941,2.259309768676758,0.23076936064883172,0.9153838818972546,Hammer,1999-09-10,25.634458541870117,1999-09-24,26.155838012695312,Profit target (+2%),2,0.02033900852532544,0.019945018339217184,2295.526706806905,117388.26164748226,0.03728816989548759,0.03728816989548759,0.03728816989548759,0.03728816989548759,0.03728816989548759,0.03728816989548759
CAR,2002-02-08,22.968475341796875,1.3954041326928177,2.460906982421875,0.21468907724550157,1.054604936651442,Hammer,2002-02-15,22.82944107055664,2002-03-08,25.33205795288086,Profit target (+2%),3,0.10962234575036822,0.10916040706327026,12814.15041307469,130202.41206055693,0.11571255961759189,0.03410469636990002,0.11571255961759189,0.15712542908040153,0.15712542908040153,0.2271620113020066
CAR,2002-07-26,18.143983840942383,2.2411407270327715,2.9892406463623047,0.36744164678542873,1.4169786424249873,Hammer,2002-08-02,18.71402359008789,2002-08-23,20.577085494995117,Profit target (+2%),3,0.09955432063760039,0.09899351298902469,12889.194156629892,143091.6062171868,0.11812786129962499,0.06389304102985689,0.11812786129962499,0.14413071630563934,0.14413071630563934,0.14413071630563934
CAT,1990-08-24,2.383244037628174,0.15889417218794222,0.2580149173736572,0.31578932778164337,1.5662054723464394,Hammer,1990-08-31,2.4307732582092285,1990-12-28,2.565502643585205,RSI > 90,17,0.05542655404857988,0.05120730550579936,5120.730545459206,105120.73054545921,0.08638570602708946,0.022346347892903094,0.022346347892903094,0.022346347892903094,0.022346347892903094,0.022346347892903094
CAT,1991-07-12,2.661400318145752,6.5941203534544,0.06930732727050781,0.3000006880039629,0.4277581887815555,Hammer,1991-07-19,2.661400318145752,1991-07-26,2.747659921646118,Profit target (+2%),1,0.03241135988157717,0.02860020792129157,3006.4747474317246,108127.20529289094,0.037652017133455444,0.05599431751502904,0.05599431751502904,0.05599431751502904,0.05599431751502904,0.05599431751502904
